image_filename,label,cx,cy,bw,bh
ldpolyp_128_0292.jpg,0,0.266964,0.718750,0.216071,0.308333
ldpolyp_128_0293.jpg,0,0.272321,0.729167,0.216071,0.308333
ldpolyp_128_0294.jpg,0,0.275893,0.733333,0.230357,0.312500
ldpolyp_128_0295.jpg,0,0.279464,0.735417,0.230357,0.312500
ldpolyp_128_0296.jpg,0,0.281250,0.733333,0.230357,0.312500
ldpolyp_128_0297.jpg,0,0.274107,0.731250,0.230357,0.312500
ldpolyp_128_0298.jpg,0,0.274107,0.731250,0.230357,0.312500
ldpolyp_128_0299.jpg,0,0.275893,0.733333,0.230357,0.312500
ldpolyp_128_0300.jpg,0,0.268750,0.727083,0.230357,0.312500
ldpolyp_128_0301.jpg,0,0.268750,0.725000,0.230357,0.312500
ldpolyp_128_0302.jpg,0,0.277679,0.722917,0.230357,0.312500
ldpolyp_128_0303.jpg,0,0.281250,0.720833,0.230357,0.312500
ldpolyp_128_0304.jpg,0,0.286607,0.718750,0.230357,0.312500
ldpolyp_128_0305.jpg,0,0.291964,0.710417,0.230357,0.312500
ldpolyp_128_0306.jpg,0,0.291964,0.708333,0.230357,0.312500
ldpolyp_128_0307.jpg,0,0.299107,0.700000,0.230357,0.320833
ldpolyp_128_0308.jpg,0,0.316964,0.702083,0.230357,0.320833
ldpolyp_128_0309.jpg,0,0.320536,0.697917,0.230357,0.320833
ldpolyp_128_0310.jpg,0,0.329464,0.697917,0.230357,0.320833
ldpolyp_128_0311.jpg,0,0.333036,0.700000,0.230357,0.320833
ldpolyp_128_0312.jpg,0,0.344643,0.705208,0.257143,0.335417
ldpolyp_128_0313.jpg,0,0.346429,0.713542,0.257143,0.335417
ldpolyp_128_0314.jpg,0,0.344643,0.709375,0.257143,0.335417
ldpolyp_128_0315.jpg,0,0.341071,0.705208,0.257143,0.335417
ldpolyp_128_0316.jpg,0,0.335714,0.703125,0.257143,0.335417
ldpolyp_128_0317.jpg,0,0.330357,0.703125,0.257143,0.335417
ldpolyp_128_0318.jpg,0,0.321429,0.703125,0.257143,0.335417
ldpolyp_128_0319.jpg,0,0.316071,0.698958,0.257143,0.335417
ldpolyp_128_0320.jpg,0,0.312500,0.701042,0.257143,0.335417
ldpolyp_128_0321.jpg,0,0.308929,0.701042,0.257143,0.335417
ldpolyp_128_0322.jpg,0,0.303571,0.696875,0.257143,0.335417
ldpolyp_128_0323.jpg,0,0.297321,0.688542,0.216071,0.297917
ldpolyp_128_0324.jpg,0,0.293750,0.688542,0.216071,0.297917
ldpolyp_128_0325.jpg,0,0.283036,0.692708,0.216071,0.297917
ldpolyp_128_0326.jpg,0,0.279464,0.694792,0.216071,0.297917
ldpolyp_128_0327.jpg,0,0.270536,0.696875,0.216071,0.297917
ldpolyp_128_0328.jpg,0,0.270536,0.696875,0.216071,0.297917
ldpolyp_128_0329.jpg,0,0.275893,0.692708,0.216071,0.297917
ldpolyp_128_0330.jpg,0,0.290179,0.694792,0.216071,0.297917
ldpolyp_128_0331.jpg,0,0.293750,0.692708,0.216071,0.297917
ldpolyp_128_0332.jpg,0,0.306250,0.690625,0.216071,0.297917
ldpolyp_128_0333.jpg,0,0.313393,0.694792,0.216071,0.297917
ldpolyp_128_0334.jpg,0,0.315179,0.692708,0.216071,0.297917
ldpolyp_128_0335.jpg,0,0.320536,0.694792,0.216071,0.297917
ldpolyp_128_0336.jpg,0,0.320536,0.694792,0.216071,0.297917
ldpolyp_128_0337.jpg,0,0.325893,0.690625,0.216071,0.297917
ldpolyp_128_0338.jpg,0,0.327679,0.686458,0.216071,0.297917
ldpolyp_128_0339.jpg,0,0.325893,0.682292,0.216071,0.297917
ldpolyp_128_0340.jpg,0,0.327679,0.678125,0.216071,0.297917
ldpolyp_128_0341.jpg,0,0.331250,0.678125,0.216071,0.297917
ldpolyp_128_0342.jpg,0,0.329464,0.673958,0.216071,0.297917
ldpolyp_128_0343.jpg,0,0.333036,0.673958,0.216071,0.297917
ldpolyp_128_0344.jpg,0,0.336607,0.671875,0.216071,0.297917
ldpolyp_128_0345.jpg,0,0.352679,0.667708,0.216071,0.297917
ldpolyp_128_0346.jpg,0,0.358036,0.665625,0.216071,0.297917
ldpolyp_128_0347.jpg,0,0.362500,0.655208,0.175000,0.243750
ldpolyp_128_0348.jpg,0,0.366071,0.653125,0.175000,0.243750
ldpolyp_128_0349.jpg,0,0.375000,0.653125,0.175000,0.243750
ldpolyp_128_0350.jpg,0,0.385714,0.644792,0.175000,0.243750
ldpolyp_128_0351.jpg,0,0.387500,0.642708,0.175000,0.243750
ldpolyp_128_0352.jpg,0,0.392857,0.638542,0.175000,0.243750
ldpolyp_128_0353.jpg,0,0.407143,0.640625,0.175000,0.243750
ldpolyp_128_0354.jpg,0,0.410714,0.638542,0.175000,0.243750
ldpolyp_128_0355.jpg,0,0.417857,0.640625,0.175000,0.243750
ldpolyp_128_0356.jpg,0,0.416071,0.648958,0.175000,0.243750
ldpolyp_128_0357.jpg,0,0.423214,0.653125,0.189286,0.285417
ldpolyp_128_0358.jpg,0,0.421429,0.651042,0.189286,0.285417
ldpolyp_128_0359.jpg,0,0.423214,0.651042,0.189286,0.285417
ldpolyp_128_0360.jpg,0,0.423214,0.653125,0.189286,0.285417
ldpolyp_128_0361.jpg,0,0.423214,0.651042,0.189286,0.285417
ldpolyp_128_0362.jpg,0,0.421429,0.648958,0.189286,0.285417
ldpolyp_128_0363.jpg,0,0.419643,0.646875,0.189286,0.285417
ldpolyp_128_0364.jpg,0,0.419643,0.646875,0.189286,0.285417
ldpolyp_128_0365.jpg,0,0.421429,0.642708,0.189286,0.285417
ldpolyp_128_0366.jpg,0,0.421429,0.644792,0.189286,0.285417
ldpolyp_128_0367.jpg,0,0.421429,0.644792,0.189286,0.285417
ldpolyp_128_0368.jpg,0,0.419643,0.644792,0.189286,0.285417
ldpolyp_128_0369.jpg,0,0.421429,0.644792,0.189286,0.285417
ldpolyp_128_0370.jpg,0,0.430357,0.638542,0.189286,0.285417
ldpolyp_128_0371.jpg,0,0.437500,0.640625,0.189286,0.285417
ldpolyp_128_0372.jpg,0,0.453571,0.644792,0.189286,0.285417
ldpolyp_128_0373.jpg,0,0.453571,0.646875,0.189286,0.285417
ldpolyp_128_0374.jpg,0,0.453571,0.648958,0.189286,0.285417
ldpolyp_128_0375.jpg,0,0.451786,0.646875,0.189286,0.285417
ldpolyp_128_0376.jpg,0,0.450000,0.651042,0.189286,0.285417
ldpolyp_128_0377.jpg,0,0.446429,0.651042,0.189286,0.285417
ldpolyp_128_0378.jpg,0,0.441071,0.651042,0.189286,0.285417
ldpolyp_128_0379.jpg,0,0.437500,0.653125,0.189286,0.285417
ldpolyp_128_0380.jpg,0,0.435714,0.653125,0.189286,0.285417
ldpolyp_128_0381.jpg,0,0.437500,0.651042,0.189286,0.285417
ldpolyp_128_0382.jpg,0,0.439286,0.646875,0.189286,0.285417
ldpolyp_128_0383.jpg,0,0.441071,0.644792,0.189286,0.285417
ldpolyp_128_0384.jpg,0,0.446429,0.648958,0.189286,0.285417
ldpolyp_128_0385.jpg,0,0.461607,0.667708,0.169643,0.256250
ldpolyp_128_0386.jpg,0,0.461607,0.669792,0.169643,0.256250
ldpolyp_128_0387.jpg,0,0.463393,0.669792,0.169643,0.256250
ldpolyp_128_0388.jpg,0,0.459821,0.669792,0.169643,0.256250
ldpolyp_128_0389.jpg,0,0.461607,0.665625,0.169643,0.256250
ldpolyp_128_0390.jpg,0,0.465179,0.661458,0.169643,0.256250
ldpolyp_128_0391.jpg,0,0.468750,0.661458,0.169643,0.256250
ldpolyp_128_0392.jpg,0,0.468750,0.644792,0.169643,0.256250
ldpolyp_128_0393.jpg,0,0.468750,0.652083,0.176786,0.275000
ldpolyp_128_0394.jpg,0,0.459821,0.654167,0.176786,0.275000
ldpolyp_128_0395.jpg,0,0.452679,0.656250,0.176786,0.275000
ldpolyp_128_0396.jpg,0,0.440179,0.658333,0.176786,0.275000
ldpolyp_128_0397.jpg,0,0.425000,0.659375,0.178571,0.281250
ldpolyp_128_0398.jpg,0,0.410714,0.669792,0.178571,0.281250
ldpolyp_128_0399.jpg,0,0.367857,0.664583,0.182143,0.275000
ldpolyp_128_0400.jpg,0,0.360714,0.666667,0.182143,0.275000
ldpolyp_128_0401.jpg,0,0.357143,0.675000,0.182143,0.275000
ldpolyp_128_0402.jpg,0,0.337500,0.675000,0.182143,0.275000
ldpolyp_128_0403.jpg,0,0.317857,0.679167,0.182143,0.275000
ldpolyp_128_0404.jpg,0,0.285714,0.691667,0.182143,0.275000
ldpolyp_128_0405.jpg,0,0.262500,0.685417,0.182143,0.275000
ldpolyp_128_0406.jpg,0,0.232143,0.689583,0.182143,0.275000
ldpolyp_128_0407.jpg,0,0.241071,0.688542,0.150000,0.227083
ldpolyp_128_0408.jpg,0,0.241071,0.688542,0.150000,0.227083
ldpolyp_128_0409.jpg,0,0.239286,0.686458,0.150000,0.227083
ldpolyp_128_0410.jpg,0,0.233929,0.684375,0.150000,0.227083
ldpolyp_128_0411.jpg,0,0.228571,0.686458,0.150000,0.227083
ldpolyp_128_0412.jpg,0,0.228571,0.688542,0.150000,0.227083
ldpolyp_128_0413.jpg,0,0.217857,0.688542,0.150000,0.227083
ldpolyp_128_0414.jpg,0,0.196429,0.688542,0.150000,0.227083
ldpolyp_128_0415.jpg,0,0.196429,0.690625,0.150000,0.227083
ldpolyp_128_0416.jpg,0,0.207143,0.692708,0.150000,0.227083
ldpolyp_128_0417.jpg,0,0.212500,0.690625,0.150000,0.227083
ldpolyp_128_0418.jpg,0,0.212500,0.692708,0.150000,0.227083
ldpolyp_128_0419.jpg,0,0.216071,0.694792,0.150000,0.227083
ldpolyp_128_0420.jpg,0,0.214286,0.694792,0.150000,0.227083
ldpolyp_128_0421.jpg,0,0.214286,0.690625,0.150000,0.227083
ldpolyp_128_0422.jpg,0,0.214286,0.688542,0.150000,0.227083
ldpolyp_128_0423.jpg,0,0.217857,0.690625,0.150000,0.227083
ldpolyp_128_0424.jpg,0,0.221429,0.690625,0.150000,0.227083
ldpolyp_128_0425.jpg,0,0.223214,0.686458,0.150000,0.227083
ldpolyp_128_0426.jpg,0,0.225000,0.692708,0.150000,0.227083
ldpolyp_128_0427.jpg,0,0.226786,0.688542,0.150000,0.227083
ldpolyp_128_0428.jpg,0,0.232143,0.690625,0.150000,0.227083
ldpolyp_128_0429.jpg,0,0.237500,0.690625,0.150000,0.227083
ldpolyp_128_0430.jpg,0,0.239286,0.686458,0.150000,0.227083
ldpolyp_128_0431.jpg,0,0.246429,0.665625,0.150000,0.227083
ldpolyp_128_0432.jpg,0,0.264286,0.653125,0.150000,0.227083
ldpolyp_128_0433.jpg,0,0.283929,0.661458,0.150000,0.227083
ldpolyp_128_0434.jpg,0,0.301786,0.657292,0.150000,0.227083
ldpolyp_128_0435.jpg,0,0.310714,0.659375,0.150000,0.227083
ldpolyp_128_0436.jpg,0,0.298214,0.657292,0.150000,0.227083
ldpolyp_128_0437.jpg,0,0.307143,0.653125,0.150000,0.227083
ldpolyp_128_0438.jpg,0,0.308929,0.653125,0.150000,0.227083
ldpolyp_128_0439.jpg,0,0.307143,0.653125,0.150000,0.227083
ldpolyp_128_0440.jpg,0,0.307143,0.648958,0.150000,0.227083
ldpolyp_128_0441.jpg,0,0.310714,0.646875,0.150000,0.227083
ldpolyp_128_0442.jpg,0,0.312500,0.640625,0.150000,0.227083
ldpolyp_128_0443.jpg,0,0.314286,0.638542,0.150000,0.227083
ldpolyp_128_0444.jpg,0,0.316071,0.630208,0.150000,0.227083
ldpolyp_128_0445.jpg,0,0.319643,0.623958,0.150000,0.227083
ldpolyp_128_0446.jpg,0,0.333929,0.613542,0.150000,0.227083
ldpolyp_128_0447.jpg,0,0.362500,0.603125,0.150000,0.227083
ldpolyp_128_0448.jpg,0,0.404464,0.621875,0.155357,0.256250
ldpolyp_128_0449.jpg,0,0.391964,0.598958,0.180357,0.268750
ldpolyp_128_0450.jpg,0,0.407143,0.596875,0.189286,0.268750
ldpolyp_128_0451.jpg,0,0.419643,0.588542,0.189286,0.268750
ldpolyp_128_0452.jpg,0,0.428571,0.580208,0.189286,0.268750
ldpolyp_128_0453.jpg,0,0.439286,0.569792,0.189286,0.268750
ldpolyp_128_0454.jpg,0,0.473214,0.572917,0.189286,0.287500
ldpolyp_128_0455.jpg,0,0.494643,0.577083,0.189286,0.287500
ldpolyp_128_0456.jpg,0,0.496429,0.568750,0.189286,0.287500
ldpolyp_128_0457.jpg,0,0.487500,0.570833,0.189286,0.287500
ldpolyp_128_0458.jpg,0,0.489286,0.577083,0.189286,0.287500
ldpolyp_128_0459.jpg,0,0.485714,0.581250,0.189286,0.287500
ldpolyp_128_0460.jpg,0,0.483929,0.581250,0.189286,0.287500
ldpolyp_128_0461.jpg,0,0.476786,0.577083,0.189286,0.287500
ldpolyp_128_0462.jpg,0,0.471429,0.585417,0.189286,0.287500
ldpolyp_128_0463.jpg,0,0.473214,0.585417,0.189286,0.287500
ldpolyp_128_0464.jpg,0,0.471429,0.587500,0.189286,0.287500
ldpolyp_128_0465.jpg,0,0.471429,0.589583,0.189286,0.287500
ldpolyp_128_0466.jpg,0,0.471429,0.585417,0.189286,0.287500
ldpolyp_128_0467.jpg,0,0.471429,0.585417,0.189286,0.287500
ldpolyp_128_0468.jpg,0,0.475000,0.585417,0.189286,0.287500
ldpolyp_128_0469.jpg,0,0.475000,0.589583,0.189286,0.287500
ldpolyp_128_0470.jpg,0,0.475000,0.591667,0.189286,0.287500
ldpolyp_128_0471.jpg,0,0.473214,0.589583,0.189286,0.287500
ldpolyp_128_0472.jpg,0,0.476786,0.595833,0.189286,0.287500
ldpolyp_128_0473.jpg,0,0.480357,0.589583,0.189286,0.287500
ldpolyp_128_0474.jpg,0,0.492857,0.587500,0.189286,0.287500
ldpolyp_128_0475.jpg,0,0.496429,0.583333,0.189286,0.287500
ldpolyp_128_0476.jpg,0,0.510714,0.587500,0.189286,0.287500
ldpolyp_128_0477.jpg,0,0.521429,0.581250,0.189286,0.287500
ldpolyp_128_0478.jpg,0,0.523214,0.583333,0.189286,0.287500
ldpolyp_128_0479.jpg,0,0.523214,0.587500,0.189286,0.287500
ldpolyp_128_0480.jpg,0,0.517857,0.589583,0.189286,0.287500
ldpolyp_128_0481.jpg,0,0.514286,0.591667,0.189286,0.287500
ldpolyp_128_0482.jpg,0,0.503571,0.589583,0.189286,0.287500
ldpolyp_128_0483.jpg,0,0.503571,0.591667,0.189286,0.287500
ldpolyp_128_0484.jpg,0,0.498214,0.600000,0.189286,0.287500
ldpolyp_128_0485.jpg,0,0.496429,0.600000,0.189286,0.287500
ldpolyp_128_0486.jpg,0,0.496429,0.604167,0.189286,0.287500
ldpolyp_129_0001.jpg,,,,,
ldpolyp_129_0002.jpg,,,,,
ldpolyp_129_0003.jpg,,,,,
ldpolyp_129_0004.jpg,,,,,
ldpolyp_129_0005.jpg,,,,,
ldpolyp_129_0006.jpg,,,,,
ldpolyp_129_0007.jpg,,,,,
ldpolyp_129_0008.jpg,,,,,
ldpolyp_129_0009.jpg,,,,,
ldpolyp_129_0010.jpg,,,,,
ldpolyp_129_0011.jpg,,,,,
ldpolyp_129_0012.jpg,,,,,
ldpolyp_129_0013.jpg,,,,,
ldpolyp_129_0014.jpg,,,,,
ldpolyp_129_0015.jpg,,,,,
ldpolyp_129_0016.jpg,,,,,
ldpolyp_129_0017.jpg,,,,,
ldpolyp_129_0018.jpg,0,0.933929,0.137500,0.042857,0.075000
ldpolyp_129_0019.jpg,0,0.919643,0.133333,0.064286,0.083333
ldpolyp_129_0020.jpg,0,0.883036,0.132292,0.066071,0.081250
ldpolyp_129_0021.jpg,0,0.860714,0.155208,0.078571,0.089583
ldpolyp_129_0022.jpg,0,0.825893,0.192708,0.066071,0.093750
ldpolyp_129_0023.jpg,0,0.823214,0.196875,0.067857,0.097917
ldpolyp_129_0024.jpg,0,0.817857,0.205208,0.067857,0.097917
ldpolyp_129_0025.jpg,0,0.790179,0.233333,0.091071,0.100000
ldpolyp_129_0026.jpg,0,0.790179,0.234375,0.080357,0.093750
ldpolyp_129_0027.jpg,0,0.784821,0.269792,0.080357,0.093750
ldpolyp_129_0028.jpg,0,0.772321,0.272917,0.073214,0.087500
ldpolyp_129_0029.jpg,0,0.768750,0.279167,0.073214,0.087500
ldpolyp_129_0030.jpg,0,0.774107,0.306250,0.073214,0.087500
ldpolyp_129_0031.jpg,0,0.775000,0.309375,0.082143,0.089583
ldpolyp_129_0032.jpg,0,0.769643,0.310417,0.071429,0.083333
ldpolyp_129_0033.jpg,0,0.766071,0.308333,0.071429,0.083333
ldpolyp_129_0034.jpg,0,0.760714,0.318750,0.071429,0.083333
ldpolyp_129_0035.jpg,0,0.753571,0.310417,0.067857,0.095833
ldpolyp_129_0036.jpg,0,0.750000,0.314583,0.067857,0.095833
ldpolyp_129_0037.jpg,0,0.735714,0.318750,0.067857,0.095833
ldpolyp_129_0038.jpg,0,0.729464,0.319792,0.062500,0.097917
ldpolyp_129_0039.jpg,0,0.731250,0.323958,0.062500,0.097917
ldpolyp_129_0040.jpg,0,0.729464,0.346875,0.062500,0.097917
ldpolyp_129_0041.jpg,0,0.732143,0.345833,0.060714,0.087500
ldpolyp_129_0042.jpg,0,0.742857,0.354167,0.060714,0.087500
ldpolyp_129_0043.jpg,0,0.746429,0.354167,0.060714,0.087500
ldpolyp_129_0044.jpg,0,0.753571,0.368750,0.060714,0.087500
ldpolyp_129_0045.jpg,0,0.750000,0.356250,0.075000,0.095833
ldpolyp_129_0046.jpg,0,0.755357,0.354167,0.075000,0.095833
ldpolyp_129_0047.jpg,0,0.757143,0.350000,0.075000,0.095833
ldpolyp_129_0048.jpg,0,0.769643,0.345833,0.075000,0.095833
ldpolyp_129_0049.jpg,0,0.766071,0.343750,0.075000,0.095833
ldpolyp_129_0050.jpg,0,0.767857,0.343750,0.075000,0.095833
ldpolyp_129_0051.jpg,0,0.766071,0.339583,0.075000,0.095833
ldpolyp_129_0052.jpg,0,0.760714,0.335417,0.078571,0.112500
ldpolyp_129_0053.jpg,0,0.753571,0.333333,0.078571,0.112500
ldpolyp_129_0054.jpg,0,0.751786,0.329167,0.078571,0.112500
ldpolyp_129_0055.jpg,0,0.744643,0.325000,0.078571,0.112500
ldpolyp_129_0056.jpg,0,0.746429,0.329167,0.078571,0.112500
ldpolyp_129_0057.jpg,0,0.746429,0.341667,0.078571,0.112500
ldpolyp_129_0058.jpg,0,0.746429,0.356250,0.078571,0.112500
ldpolyp_129_0059.jpg,0,0.751786,0.352083,0.096429,0.125000
ldpolyp_129_0060.jpg,0,0.760714,0.352083,0.096429,0.125000
ldpolyp_129_0061.jpg,0,0.764286,0.354167,0.096429,0.125000
ldpolyp_129_0062.jpg,0,0.763393,0.389583,0.101786,0.145833
ldpolyp_129_0063.jpg,0,0.763393,0.420833,0.101786,0.145833
ldpolyp_129_0064.jpg,0,0.762500,0.419792,0.100000,0.135417
ldpolyp_129_0065.jpg,0,0.766071,0.434375,0.100000,0.135417
ldpolyp_129_0066.jpg,0,0.764286,0.442708,0.100000,0.135417
ldpolyp_129_0067.jpg,0,0.766071,0.442708,0.100000,0.135417
ldpolyp_129_0068.jpg,0,0.766071,0.446875,0.100000,0.135417
ldpolyp_129_0069.jpg,0,0.762500,0.453125,0.100000,0.135417
ldpolyp_129_0070.jpg,0,0.763393,0.469792,0.101786,0.160417
ldpolyp_129_0071.jpg,0,0.759821,0.473958,0.101786,0.160417
ldpolyp_129_0072.jpg,0,0.765179,0.482292,0.101786,0.160417
ldpolyp_129_0073.jpg,0,0.768750,0.490625,0.101786,0.160417
ldpolyp_129_0074.jpg,0,0.775893,0.488542,0.101786,0.160417
ldpolyp_129_0075.jpg,0,0.781250,0.492708,0.101786,0.160417
ldpolyp_129_0076.jpg,0,0.791071,0.498958,0.121429,0.177083
ldpolyp_129_0077.jpg,0,0.801786,0.509375,0.121429,0.177083
ldpolyp_129_0078.jpg,0,0.800000,0.501042,0.125000,0.181250
ldpolyp_129_0079.jpg,0,0.803571,0.507292,0.125000,0.181250
ldpolyp_129_0080.jpg,0,0.810714,0.515625,0.125000,0.181250
ldpolyp_129_0081.jpg,0,0.812500,0.517708,0.125000,0.181250
ldpolyp_129_0082.jpg,0,0.850000,0.559375,0.171429,0.231250
ldpolyp_129_0083.jpg,0,0.882143,0.567708,0.171429,0.231250
ldpolyp_129_0084.jpg,0,0.880357,0.602083,0.157143,0.237500
ldpolyp_129_0085.jpg,0,0.935714,0.642708,0.125000,0.264583
ldpolyp_129_0086.jpg,0,0.943750,0.647917,0.105357,0.262500
ldpolyp_129_0087.jpg,,,,,
ldpolyp_129_0088.jpg,,,,,
ldpolyp_129_0089.jpg,,,,,
ldpolyp_129_0090.jpg,,,,,
ldpolyp_129_0091.jpg,,,,,
ldpolyp_129_0092.jpg,,,,,
ldpolyp_129_0093.jpg,,,,,
ldpolyp_129_0094.jpg,,,,,
ldpolyp_129_0095.jpg,,,,,
ldpolyp_129_0096.jpg,,,,,
ldpolyp_129_0097.jpg,,,,,
ldpolyp_129_0098.jpg,,,,,
ldpolyp_129_0099.jpg,,,,,
ldpolyp_129_0100.jpg,,,,,
ldpolyp_129_0101.jpg,,,,,
ldpolyp_129_0102.jpg,,,,,
ldpolyp_129_0103.jpg,,,,,
ldpolyp_129_0104.jpg,0,0.966071,0.601042,0.064286,0.235417
ldpolyp_129_0105.jpg,0,0.908036,0.511458,0.180357,0.243750
ldpolyp_129_0106.jpg,0,0.793750,0.494792,0.162500,0.197917
ldpolyp_129_0107.jpg,0,0.725893,0.506250,0.191071,0.212500
ldpolyp_129_0108.jpg,0,0.702679,0.511458,0.194643,0.202083
ldpolyp_129_0109.jpg,0,0.658929,0.504167,0.153571,0.162500
ldpolyp_129_0110.jpg,0,0.657143,0.500000,0.153571,0.162500
ldpolyp_129_0111.jpg,0,0.648214,0.493750,0.153571,0.162500
ldpolyp_129_0112.jpg,0,0.649107,0.508333,0.133929,0.150000
ldpolyp_129_0113.jpg,0,0.658036,0.512500,0.133929,0.150000
ldpolyp_129_0114.jpg,0,0.657143,0.510417,0.164286,0.166667
ldpolyp_129_0115.jpg,0,0.658929,0.510417,0.164286,0.166667
ldpolyp_129_0116.jpg,0,0.655357,0.510417,0.164286,0.166667
ldpolyp_129_0117.jpg,0,0.658929,0.512500,0.164286,0.166667
ldpolyp_129_0118.jpg,0,0.678571,0.504167,0.164286,0.166667
ldpolyp_129_0119.jpg,0,0.678571,0.510417,0.164286,0.166667
ldpolyp_129_0120.jpg,0,0.673214,0.513542,0.160714,0.160417
ldpolyp_129_0121.jpg,0,0.676786,0.515625,0.160714,0.160417
ldpolyp_129_0122.jpg,0,0.673214,0.519792,0.160714,0.160417
ldpolyp_129_0123.jpg,0,0.667857,0.523958,0.160714,0.160417
ldpolyp_129_0124.jpg,0,0.667857,0.528125,0.160714,0.160417
ldpolyp_129_0125.jpg,0,0.666071,0.530208,0.160714,0.160417
ldpolyp_129_0126.jpg,0,0.667857,0.530208,0.160714,0.160417
ldpolyp_129_0127.jpg,0,0.667857,0.530208,0.160714,0.160417
ldpolyp_129_0128.jpg,0,0.669643,0.534375,0.160714,0.160417
ldpolyp_129_0129.jpg,0,0.669643,0.538542,0.160714,0.160417
ldpolyp_129_0130.jpg,0,0.671429,0.532292,0.160714,0.160417
ldpolyp_129_0131.jpg,0,0.671429,0.526042,0.160714,0.160417
ldpolyp_129_0132.jpg,0,0.669643,0.528125,0.160714,0.160417
ldpolyp_129_0133.jpg,0,0.667857,0.530208,0.160714,0.160417
ldpolyp_129_0134.jpg,0,0.666071,0.530208,0.160714,0.160417
ldpolyp_129_0135.jpg,0,0.662500,0.528125,0.160714,0.160417
ldpolyp_129_0136.jpg,0,0.660714,0.526042,0.160714,0.160417
ldpolyp_129_0137.jpg,0,0.636607,0.556250,0.141071,0.154167
ldpolyp_129_0138.jpg,0,0.636607,0.542708,0.098214,0.139583
ldpolyp_129_0139.jpg,0,0.633036,0.540625,0.098214,0.139583
ldpolyp_129_0140.jpg,0,0.634821,0.546875,0.098214,0.139583
ldpolyp_129_0141.jpg,0,0.633036,0.548958,0.098214,0.139583
ldpolyp_129_0142.jpg,0,0.625893,0.553125,0.098214,0.139583
ldpolyp_129_0143.jpg,0,0.627679,0.551042,0.098214,0.139583
ldpolyp_129_0144.jpg,0,0.624107,0.553125,0.098214,0.139583
ldpolyp_129_0145.jpg,0,0.622321,0.553125,0.098214,0.139583
ldpolyp_129_0146.jpg,0,0.611607,0.554167,0.105357,0.150000
ldpolyp_129_0147.jpg,0,0.611607,0.552083,0.105357,0.150000
ldpolyp_129_0148.jpg,0,0.611607,0.552083,0.105357,0.150000
ldpolyp_129_0149.jpg,0,0.611607,0.547917,0.105357,0.150000
ldpolyp_129_0150.jpg,0,0.613393,0.550000,0.105357,0.150000
ldpolyp_129_0151.jpg,0,0.613393,0.554167,0.105357,0.150000
ldpolyp_129_0152.jpg,0,0.615179,0.560417,0.105357,0.150000
ldpolyp_129_0153.jpg,0,0.620536,0.566667,0.105357,0.150000
ldpolyp_129_0154.jpg,0,0.620536,0.568750,0.105357,0.150000
ldpolyp_129_0155.jpg,0,0.615179,0.570833,0.105357,0.150000
ldpolyp_129_0156.jpg,0,0.634821,0.573958,0.094643,0.127083
ldpolyp_129_0157.jpg,0,0.633036,0.580208,0.094643,0.127083
ldpolyp_129_0158.jpg,0,0.627679,0.580208,0.094643,0.127083
ldpolyp_129_0159.jpg,0,0.631250,0.580208,0.094643,0.127083
ldpolyp_129_0160.jpg,0,0.636607,0.580208,0.094643,0.127083
ldpolyp_129_0161.jpg,0,0.640179,0.582292,0.094643,0.127083
ldpolyp_129_0162.jpg,0,0.638393,0.588542,0.094643,0.127083
ldpolyp_129_0163.jpg,0,0.636607,0.590625,0.094643,0.127083
ldpolyp_129_0164.jpg,0,0.633036,0.588542,0.094643,0.127083
ldpolyp_129_0165.jpg,0,0.633929,0.584375,0.075000,0.114583
ldpolyp_129_0166.jpg,0,0.626786,0.584375,0.075000,0.114583
ldpolyp_129_0167.jpg,0,0.632143,0.584375,0.075000,0.118750
ldpolyp_129_0168.jpg,0,0.632143,0.580208,0.078571,0.122917
ldpolyp_129_0169.jpg,0,0.630357,0.575000,0.067857,0.112500
ldpolyp_129_0170.jpg,0,0.632143,0.583333,0.082143,0.112500
ldpolyp_129_0171.jpg,0,0.629464,0.587500,0.080357,0.108333
ldpolyp_129_0172.jpg,0,0.629464,0.591667,0.076786,0.108333
ldpolyp_129_0173.jpg,0,0.639286,0.591667,0.089286,0.125000
ldpolyp_129_0174.jpg,0,0.616964,0.558333,0.087500,0.116667
ldpolyp_129_0175.jpg,0,0.625893,0.582292,0.080357,0.110417
ldpolyp_129_0176.jpg,0,0.622321,0.582292,0.080357,0.110417
ldpolyp_129_0177.jpg,0,0.622321,0.586458,0.080357,0.110417
ldpolyp_129_0178.jpg,0,0.633036,0.594792,0.080357,0.110417
ldpolyp_129_0179.jpg,0,0.624107,0.592708,0.080357,0.110417
ldpolyp_129_0180.jpg,0,0.629464,0.598958,0.080357,0.110417
ldpolyp_129_0181.jpg,0,0.625893,0.590625,0.080357,0.110417
ldpolyp_129_0182.jpg,0,0.627679,0.598958,0.080357,0.110417
ldpolyp_129_0183.jpg,0,0.628571,0.602083,0.075000,0.116667
ldpolyp_129_0184.jpg,0,0.625000,0.604167,0.075000,0.116667
ldpolyp_129_0185.jpg,0,0.621429,0.604167,0.075000,0.116667
ldpolyp_129_0186.jpg,0,0.630357,0.606250,0.075000,0.116667
ldpolyp_129_0187.jpg,0,0.621429,0.606250,0.075000,0.116667
ldpolyp_129_0188.jpg,0,0.621429,0.610417,0.075000,0.116667
