image_filename,label,cx,cy,bw,bh
polypgen_C2_00093.jpg,0,0.701878,0.395522,0.267606,0.373134
polypgen_C2_00094.jpg,,,,,
polypgen_C2_00095.jpg,0,0.361111,0.507519,0.233333,0.263158
polypgen_C2_00096.jpg,,,,,
polypgen_C2_00097.jpg,0,0.615625,0.750000,0.168750,0.296875
polypgen_C2_00098.jpg,,,,,
polypgen_C2_00099.jpg,0,0.482292,0.590226,0.120139,0.233083
polypgen_C2_00100.jpg,0,0.483333,0.421053,0.211111,0.300752
polypgen_C2_00101.jpg,0,0.536111,0.646617,0.227778,0.330827
polypgen_C2_00102.jpg,0,0.427778,0.684211,0.566667,0.631579
polypgen_C2_00103.jpg,0,0.797222,0.616541,0.316667,0.375940
polypgen_C2_00104.jpg,,,,,
polypgen_C2_00105.jpg,,,,,
polypgen_C2_00106.jpg,0,0.636111,0.454887,0.161111,0.278195
polypgen_C2_00107.jpg,0,0.558333,0.789474,0.183333,0.330827
polypgen_C2_00108.jpg,0,0.766667,0.387688,0.177778,0.262218
polypgen_C2_00109.jpg,,,,,
polypgen_C2_00110.jpg,0,0.635748,0.878128,0.137572,0.243744
polypgen_C2_00111.jpg,0,0.722569,0.631579,0.165972,0.225564
polypgen_C2_00112.jpg,0,0.706006,0.662879,0.305866,0.416667
polypgen_C2_00113.jpg,0,0.438547,0.621212,0.150838,0.181818
polypgen_C2_00114.jpg,,,,,
polypgen_C2_00115.jpg,0,0.734742,0.541045,0.333333,0.350746
polypgen_C2_00116.jpg,0,0.719444,0.804511,0.172222,0.180451
polypgen_C2_00117.jpg,0,0.320139,0.755639,0.281944,0.278195
polypgen_C2_00118.jpg,,,,,
polypgen_C2_00119.jpg,0,0.513889,0.687970,0.172222,0.203008
polypgen_C2_00120.jpg,0,0.636111,0.680451,0.250000,0.443609
polypgen_C2_00121.jpg,0,0.536806,0.353383,0.226389,0.270677
polypgen_C2_00122.jpg,0,0.650000,0.721805,0.133333,0.150376
polypgen_C2_00123.jpg,0,0.519553,0.462121,0.949721,0.924242
polypgen_C2_00124.jpg,0,0.314454,0.526811,0.505212,0.842897
polypgen_C2_00125.jpg,0,0.731063,0.372531,0.261293,0.519285
polypgen_C2_00125.jpg,0,0.489229,0.274694,0.055594,0.082785
polypgen_C2_00126.jpg,0,0.797776,0.466604,0.372481,0.677328
polypgen_C2_00126.jpg,0,0.550730,0.229539,0.066018,0.097836
polypgen_C2_00126.jpg,0,0.533704,0.635936,0.133426,0.097836
polypgen_C2_00127.jpg,0,0.644892,0.560677,0.289090,0.323612
polypgen_C2_00128.jpg,0,0.639665,0.715909,0.407821,0.431818
polypgen_C2_00129.jpg,0,0.673184,0.518939,0.318436,0.356061
polypgen_C2_00130.jpg,0,0.610735,0.785913,0.154247,0.103800
polypgen_C2_00131.jpg,,,,,
polypgen_C2_00132.jpg,0,0.492958,0.522388,0.178404,0.313433
polypgen_C2_00133.jpg,0,0.708920,0.768657,0.178404,0.238806
polypgen_C2_00134.jpg,0,0.502326,0.299812,0.130233,0.187970
polypgen_C2_00135.jpg,,,,,
polypgen_C2_00136.jpg,0,0.568750,0.562500,0.125000,0.296875
polypgen_C2_00137.jpg,0,0.618750,0.468750,0.137500,0.203125
polypgen_C2_00138.jpg,,,,,
polypgen_C2_00139.jpg,,,,,
polypgen_C2_00140.jpg,0,0.373804,0.696143,0.241354,0.353716
polypgen_C2_00141.jpg,0,0.626932,0.419097,0.323767,0.365945
polypgen_C2_00142.jpg,0,0.591975,0.370714,0.125065,0.281742
polypgen_C2_00143.jpg,0,0.700365,0.767377,0.225117,0.215014
polypgen_C2_00144.jpg,0,0.680556,0.766917,0.394444,0.466165
polypgen_C2_00145.jpg,0,0.568075,0.503731,0.300469,0.679104
polypgen_C2_00146.jpg,0,0.600939,0.339552,0.281690,0.365672
polypgen_C2_00147.jpg,0,0.492958,0.590951,0.253521,0.405784
polypgen_C2_00148.jpg,0,0.520833,0.388889,0.133333,0.333333
polypgen_C2_00149.jpg,0,0.618750,0.451852,0.195833,0.414815
polypgen_C2_00150.jpg,0,0.608333,0.530075,0.205556,0.278195
polypgen_C2_00151.jpg,,,,,
polypgen_C2_00152.jpg,0,0.566667,0.834586,0.277778,0.300752
polypgen_C2_00153.jpg,0,0.725000,0.672932,0.316667,0.368421
polypgen_C2_00154.jpg,,,,,
polypgen_C2_00155.jpg,0,0.697222,0.308741,0.138889,0.344925
polypgen_C2_00156.jpg,0,0.483333,0.364662,0.244444,0.248120
polypgen_C2_00157.jpg,0,0.533520,0.678030,0.162011,0.143939
polypgen_C2_00158.jpg,0,0.494413,0.659091,0.262570,0.303030
polypgen_C2_00158.jpg,0,0.586592,0.787879,0.134078,0.121212
polypgen_C2_00159.jpg,0,0.545042,0.439394,0.150140,0.181818
polypgen_C2_00160.jpg,,,,,
polypgen_C2_00161.jpg,,,,,
polypgen_C2_00162.jpg,0,0.512141,0.793979,0.388521,0.203198
polypgen_C2_00163.jpg,,,,,
polypgen_C2_00164.jpg,0,0.736111,0.684211,0.350000,0.390977
polypgen_C2_00165.jpg,0,0.566667,0.590226,0.266667,0.353383
polypgen_C2_00166.jpg,0,0.333333,0.552632,0.222222,0.413534
polypgen_C2_00167.jpg,0,0.453819,0.496241,0.293750,0.390977
polypgen_C2_00168.jpg,0,0.658333,0.590226,0.250000,0.383459
polypgen_C2_00169.jpg,0,0.497222,0.545113,0.150000,0.383459
polypgen_C2_00170.jpg,0,0.602778,0.830827,0.083333,0.203008
polypgen_C2_00171.jpg,0,0.630556,0.721805,0.172222,0.210526
polypgen_C2_00171.jpg,0,0.700000,0.710526,0.111111,0.142857
polypgen_C2_00172.jpg,0,0.322222,0.827068,0.344444,0.345865
polypgen_C2_00173.jpg,0,0.519444,0.687970,0.350000,0.428571
polypgen_C2_00174.jpg,0,0.580556,0.349624,0.394444,0.518797
polypgen_C2_00175.jpg,0,0.646875,0.710938,0.331250,0.578125
polypgen_C2_00176.jpg,0,0.690625,0.386719,0.256250,0.492188
polypgen_C2_00177.jpg,0,0.608824,0.699248,0.370588,0.601504
polypgen_C2_00178.jpg,0,0.435294,0.590226,0.317647,0.518797
polypgen_C2_00179.jpg,0,0.526471,0.462406,0.347059,0.233083
polypgen_C2_00180.jpg,0,0.164706,0.323308,0.129412,0.285714
polypgen_C2_00180.jpg,0,0.520588,0.654135,0.370588,0.285714
polypgen_C2_00181.jpg,0,0.158824,0.578947,0.117647,0.285714
polypgen_C2_00181.jpg,0,0.488235,0.718045,0.329412,0.248120
polypgen_C2_00182.jpg,0,0.291176,0.687970,0.347059,0.518797
polypgen_C2_00183.jpg,0,0.513889,0.842105,0.305556,0.315789
polypgen_C2_00184.jpg,0,0.327778,0.541353,0.288889,0.345865
polypgen_C2_00185.jpg,0,0.396875,0.469925,0.360417,0.488722
polypgen_C2_00186.jpg,0,0.637500,0.722656,0.337500,0.539062
polypgen_C2_00187.jpg,0,0.402778,0.609023,0.572222,0.751880
polypgen_C2_00188.jpg,0,0.369444,0.578947,0.494444,0.586466
polypgen_C2_00189.jpg,0,0.563889,0.706767,0.138889,0.210526
polypgen_C2_00190.jpg,0,0.552431,0.832237,0.250694,0.335526
polypgen_C2_00191.jpg,0,0.616667,0.379699,0.277778,0.413534
polypgen_C2_00192.jpg,0,0.500000,0.729323,0.488889,0.541353
polypgen_C2_00193.jpg,0,0.569444,0.443609,0.338889,0.556391
polypgen_C2_00194.jpg,0,0.608333,0.537594,0.272222,0.278195
polypgen_C2_00195.jpg,0,0.169444,0.315789,0.194444,0.360902
polypgen_C2_00195.jpg,0,0.661111,0.552632,0.477778,0.819549
polypgen_C2_00196.jpg,0,0.569444,0.548872,0.483333,0.586466
polypgen_C2_00197.jpg,0,0.688889,0.511278,0.244444,0.300752
polypgen_C2_00198.jpg,0,0.850000,0.870370,0.133333,0.259259
polypgen_C2_00199.jpg,0,0.645833,0.518519,0.150000,0.222222
polypgen_C2_00199.jpg,0,0.518750,0.674074,0.187500,0.296296
polypgen_C2_00200.jpg,0,0.754167,0.703704,0.141667,0.207407
polypgen_C2_00201.jpg,0,0.766667,0.625926,0.250000,0.733333
polypgen_C2_00202.jpg,0,0.487500,0.384259,0.500000,0.679630
polypgen_C2_00203.jpg,0,0.753125,0.726562,0.181250,0.156250
polypgen_C2_00204.jpg,0,0.725000,0.613281,0.200000,0.195312
polypgen_C2_00205.jpg,0,0.678125,0.406250,0.281250,0.250000
polypgen_C2_00206.jpg,0,0.575000,0.550781,0.162500,0.195312
polypgen_C2_00207.jpg,0,0.650000,0.624512,0.150000,0.202148
polypgen_C2_00208.jpg,0,0.681250,0.785156,0.150000,0.257812
polypgen_C2_00209.jpg,0,0.691176,0.736842,0.241176,0.240602
polypgen_C2_00210.jpg,0,0.400000,0.661654,0.235294,0.255639
polypgen_C2_00211.jpg,0,0.329412,0.622650,0.141176,0.282895
polypgen_C2_00212.jpg,0,0.533333,0.313440,0.222222,0.275376
polypgen_C2_00213.jpg,0,0.383333,0.815789,0.444444,0.368421
polypgen_C2_00214.jpg,0,0.716667,0.338346,0.300000,0.406015
polypgen_C2_00215.jpg,0,0.761905,0.426471,0.404762,0.852941
polypgen_C2_00215.jpg,0,0.386905,0.529412,0.202381,0.382353
polypgen_C2_00216.jpg,0,0.666667,0.492647,0.642857,0.955882
polypgen_C2_00217.jpg,0,0.250000,0.529412,0.095238,0.088235
polypgen_C2_00217.jpg,0,0.726190,0.602941,0.119048,0.088235
polypgen_C2_00218.jpg,0,0.529412,0.759398,0.258824,0.360902
polypgen_C2_00219.jpg,0,0.726471,0.530075,0.241176,0.428571
polypgen_C2_00220.jpg,0,0.641176,0.507519,0.435294,0.443609
polypgen_C2_00221.jpg,0,0.635294,0.233083,0.164706,0.255639
polypgen_C2_00222.jpg,0,0.833333,0.590226,0.311111,0.684211
polypgen_C2_00223.jpg,0,0.719444,0.796992,0.261111,0.406015
polypgen_C2_00224.jpg,0,0.528125,0.851562,0.281250,0.296875
polypgen_C2_00225.jpg,0,0.696875,0.667969,0.193750,0.242188
polypgen_C2_00226.jpg,0,0.756250,0.762207,0.250000,0.303711
polypgen_C2_00227.jpg,0,0.516204,0.686567,0.513889,0.626866
polypgen_C2_00228.jpg,0,0.627778,0.462406,0.488889,0.428571
polypgen_C2_00229.jpg,0,0.761111,0.428571,0.455556,0.706767
polypgen_C2_00230.jpg,0,0.675000,0.251880,0.361111,0.413534
polypgen_C2_00231.jpg,0,0.727778,0.759398,0.466667,0.481203
polypgen_C2_00232.jpg,0,0.291667,0.473684,0.194444,0.240602
polypgen_C2_00233.jpg,0,0.699531,0.391791,0.262911,0.380597
polypgen_C2_00233.jpg,0,0.380282,0.738806,0.150235,0.194030
polypgen_C2_00234.jpg,0,0.767606,0.089552,0.201878,0.179104
polypgen_C2_00235.jpg,0,0.594444,0.500000,0.311111,0.323308
polypgen_C2_00236.jpg,0,0.400000,0.432331,0.711111,0.864662
polypgen_C2_00237.jpg,0,0.308333,0.545113,0.272222,0.353383
polypgen_C2_00238.jpg,0,0.483333,0.804511,0.255556,0.285714
polypgen_C2_00239.jpg,0,0.719444,0.819549,0.250000,0.285714
polypgen_C2_00240.jpg,0,0.280556,0.646617,0.427778,0.481203
polypgen_C2_00241.jpg,0,0.655556,0.413534,0.211111,0.210526
polypgen_C2_00242.jpg,0,0.472222,0.432331,0.233333,0.203008
polypgen_C2_00243.jpg,0,0.588889,0.345865,0.211111,0.225564
polypgen_C2_00244.jpg,0,0.591667,0.415883,0.150000,0.155075
polypgen_C2_00245.jpg,0,0.736111,0.639098,0.183333,0.225564
polypgen_C2_00246.jpg,0,0.500000,0.601504,0.088889,0.120301
polypgen_C2_00247.jpg,0,0.686111,0.515038,0.416667,0.819549
polypgen_C2_00248.jpg,0,0.619444,0.562030,0.272222,0.537594
polypgen_C2_00248.jpg,0,0.441667,0.847744,0.227778,0.229323
polypgen_C2_00249.jpg,0,0.666667,0.462406,0.544444,0.924812
polypgen_C2_00250.jpg,0,0.563889,0.909774,0.138889,0.180451
polypgen_C2_00251.jpg,,,,,
polypgen_C2_00252.jpg,0,0.466667,0.669173,0.088889,0.090226
polypgen_C2_00253.jpg,0,0.605556,0.718045,0.388889,0.518797
polypgen_C2_00254.jpg,0,0.561111,0.484962,0.555556,0.503759
polypgen_C2_00255.jpg,0,0.772222,0.432331,0.122222,0.172932
polypgen_C2_00256.jpg,0,0.619444,0.484962,0.138889,0.142857
polypgen_C2_00257.jpg,0,0.716667,0.515038,0.244444,0.368421
polypgen_C2_00258.jpg,0,0.763889,0.545113,0.383333,0.654135
polypgen_C2_00259.jpg,0,0.627778,0.507519,0.533333,0.639098
polypgen_C2_00260.jpg,0,0.861111,0.571429,0.188889,0.421053
polypgen_C2_00261.jpg,0,0.600000,0.560150,0.155556,0.233083
polypgen_C2_00262.jpg,0,0.513889,0.127820,0.216667,0.180451
polypgen_C2_00263.jpg,0,0.405556,0.842105,0.222222,0.180451
polypgen_C2_00264.jpg,0,0.600000,0.793233,0.200000,0.142857
polypgen_C2_00265.jpg,0,0.458333,0.710996,0.294444,0.247180
polypgen_C2_00266.jpg,0,0.656250,0.812030,0.176389,0.210526
polypgen_C2_00266.jpg,0,0.550000,0.831767,0.044444,0.080827
polypgen_C2_00267.jpg,0,0.438889,0.593985,0.333333,0.390977
polypgen_C2_00268.jpg,0,0.611111,0.451493,0.481481,0.858209
polypgen_C2_00269.jpg,0,0.682870,0.783582,0.467593,0.432836
polypgen_C2_00270.jpg,0,0.446759,0.541045,0.430556,0.679104
polypgen_C2_00271.jpg,0,0.481481,0.376866,0.518519,0.649254
polypgen_C2_00272.jpg,0,0.560185,0.593284,0.398148,0.425373
polypgen_C2_00273.jpg,0,0.547222,0.605263,0.283333,0.308271
polypgen_C2_00274.jpg,0,0.613889,0.402256,0.394444,0.624060
polypgen_C2_00275.jpg,0,0.647222,0.424812,0.394444,0.624060
polypgen_C2_00276.jpg,0,0.466667,0.774436,0.400000,0.451128
polypgen_C2_00277.jpg,0,0.863850,0.711754,0.159624,0.542910
polypgen_C2_00278.jpg,0,0.427230,0.679104,0.178404,0.417910
polypgen_C2_00279.jpg,0,0.830986,0.544776,0.262911,0.447761
polypgen_C2_00280.jpg,0,0.580556,0.804511,0.172222,0.195489
polypgen_C2_00281.jpg,0,0.575000,0.872180,0.116667,0.075188
polypgen_C2_00282.jpg,0,0.587500,0.703704,0.350000,0.533333
polypgen_C2_00283.jpg,0,0.504167,0.251852,0.125000,0.207407
polypgen_C2_00284.jpg,0,0.380556,0.796992,0.416667,0.406015
polypgen_C2_00285.jpg,0,0.636111,0.609023,0.350000,0.421053
polypgen_C2_00286.jpg,0,0.338889,0.511278,0.366667,0.315789
polypgen_C2_00287.jpg,0,0.397222,0.492481,0.294444,0.323308
polypgen_C2_00288.jpg,0,0.563889,0.176692,0.372222,0.353383
polypgen_C2_00289.jpg,0,0.522222,0.447368,0.322222,0.578947
polypgen_C2_00290.jpg,0,0.669444,0.304511,0.272222,0.593985
polypgen_C2_00291.jpg,0,0.463889,0.481203,0.594444,0.962406
polypgen_C2_00292.jpg,0,0.597222,0.778195,0.383333,0.443609
polypgen_C2_00293.jpg,0,0.666667,0.772086,0.444444,0.455827
polypgen_C2_00294.jpg,0,0.708333,0.830827,0.205556,0.263158
polypgen_C2_00295.jpg,0,0.755556,0.665414,0.333333,0.533835
polypgen_C2_00296.jpg,0,0.827778,0.819549,0.144444,0.240602
polypgen_C2_00297.jpg,0,0.455556,0.864662,0.200000,0.225564
polypgen_C2_00298.jpg,0,0.600000,0.578947,0.200000,0.210526
polypgen_C2_00299.jpg,0,0.569444,0.560150,0.227778,0.248120
polypgen_C2_00300.jpg,0,0.561111,0.890977,0.200000,0.203008
polypgen_C2_00301.jpg,0,0.486111,0.657895,0.205556,0.218045
polypgen_C3_00001.jpg,0,0.558065,0.373077,0.600000,0.700000
polypgen_C3_00002.jpg,0,0.372222,0.570370,0.166667,0.177778
polypgen_C3_00003.jpg,0,0.491667,0.700000,0.383333,0.496296
polypgen_C3_00004.jpg,0,0.611111,0.711111,0.277778,0.577778
polypgen_C3_00005.jpg,0,0.555556,0.711111,0.555556,0.577778
polypgen_C3_00006.jpg,0,0.694444,0.655556,0.366667,0.511111
polypgen_C3_00007.jpg,0,0.672222,0.566667,0.233333,0.274074
polypgen_C3_00008.jpg,0,0.616667,0.718519,0.266667,0.296296
polypgen_C3_00009.jpg,0,0.566667,0.677778,0.144444,0.140741
polypgen_C3_00010.jpg,0,0.786111,0.659259,0.172222,0.222222
polypgen_C3_00011.jpg,0,0.338889,0.251852,0.055556,0.074074
polypgen_C3_00011.jpg,0,0.486111,0.493981,0.127778,0.078704
polypgen_C3_00011.jpg,0,0.450000,0.622222,0.144444,0.148148
polypgen_C3_00012.jpg,0,0.540625,0.751852,0.203472,0.170370
polypgen_C3_00013.jpg,0,0.408333,0.518519,0.327778,0.474074
polypgen_C3_00014.jpg,0,0.642361,0.700000,0.204167,0.229630
polypgen_C3_00015.jpg,0,0.469444,0.233333,0.294444,0.392593
polypgen_C3_00016.jpg,0,0.872222,0.651852,0.188889,0.474074
polypgen_C3_00017.jpg,0,0.825000,0.448148,0.194444,0.288889
polypgen_C3_00018.jpg,0,0.561111,0.437037,0.133333,0.177778
polypgen_C3_00019.jpg,0,0.544444,0.612500,0.222222,0.271296
polypgen_C3_00020.jpg,0,0.533333,0.662963,0.322222,0.333333
polypgen_C3_00021.jpg,0,0.619444,0.774074,0.350000,0.362963
polypgen_C3_00022.jpg,0,0.663889,0.537037,0.450000,0.570370
polypgen_C3_00023.jpg,0,0.258333,0.377778,0.427778,0.503704
polypgen_C3_00024.jpg,0,0.502778,0.600000,0.338889,0.503704
polypgen_C3_00025.jpg,0,0.702778,0.462963,0.305556,0.422222
polypgen_C3_00026.jpg,0,0.658333,0.492593,0.305556,0.377778
polypgen_C3_00027.jpg,0,0.705556,0.411111,0.288889,0.496296
polypgen_C3_00028.jpg,0,0.791667,0.751852,0.272222,0.422222
polypgen_C3_00029.jpg,0,0.700000,0.403704,0.366667,0.362963
polypgen_C3_00030.jpg,0,0.700000,0.207407,0.366667,0.355556
polypgen_C3_00031.jpg,0,0.572222,0.566667,0.411111,0.614815
polypgen_C3_00032.jpg,0,0.647222,0.395833,0.283333,0.436111
polypgen_C3_00033.jpg,0,0.594444,0.570370,0.288889,0.325926
polypgen_C3_00034.jpg,0,0.308333,0.677778,0.494444,0.644444
polypgen_C3_00035.jpg,0,0.694444,0.622222,0.488889,0.740741
polypgen_C3_00036.jpg,0,0.488194,0.527315,0.376389,0.491667
polypgen_C3_00037.jpg,0,0.547222,0.288889,0.383333,0.488889
polypgen_C3_00038.jpg,0,0.491667,0.518519,0.183333,0.340741
polypgen_C3_00039.jpg,0,0.683333,0.714352,0.177778,0.362037
polypgen_C3_00040.jpg,0,0.755556,0.755556,0.411111,0.459259
polypgen_C3_00041.jpg,0,0.811111,0.729630,0.333333,0.392593
polypgen_C3_00042.jpg,0,0.652778,0.522222,0.494444,0.585185
polypgen_C3_00043.jpg,0,0.191667,0.309722,0.083333,0.189815
polypgen_C3_00044.jpg,0,0.791667,0.240741,0.283333,0.407407
polypgen_C3_00045.jpg,0,0.300000,0.800000,0.144444,0.118519
polypgen_C3_00046.jpg,0,0.608333,0.670370,0.227778,0.377778
polypgen_C3_00047.jpg,0,0.658333,0.407870,0.150000,0.267593
polypgen_C3_00047.jpg,0,0.808333,0.581481,0.150000,0.274074
polypgen_C3_00048.jpg,0,0.483333,0.601389,0.133333,0.121296
polypgen_C3_00049.jpg,0,0.466667,0.611111,0.700000,0.659259
polypgen_C3_00050.jpg,0,0.480556,0.588889,0.638889,0.748148
polypgen_C3_00050.jpg,0,0.395486,0.960185,0.102083,0.005556
polypgen_C3_00051.jpg,0,0.575000,0.307407,0.350000,0.437037
polypgen_C3_00052.jpg,0,0.269444,0.644444,0.061111,0.103704
polypgen_C3_00053.jpg,0,0.747222,0.570833,0.427778,0.769444
polypgen_C3_00054.jpg,0,0.680556,0.659259,0.327778,0.622222
polypgen_C3_00055.jpg,0,0.527778,0.418519,0.088889,0.111111
polypgen_C3_00056.jpg,0,0.606597,0.703704,0.464583,0.533333
polypgen_C3_00057.jpg,0,0.841667,0.503704,0.294444,0.459259
polypgen_C3_00058.jpg,0,0.463889,0.577778,0.327778,0.503704
polypgen_C3_00059.jpg,0,0.394444,0.774074,0.244444,0.259259
polypgen_C3_00060.jpg,0,0.652778,0.688889,0.361111,0.355556
polypgen_C3_00061.jpg,0,0.544444,0.811111,0.344444,0.244444
polypgen_C3_00062.jpg,0,0.488889,0.744444,0.300000,0.288889
polypgen_C3_00063.jpg,0,0.611111,0.800000,0.277778,0.325926
polypgen_C3_00064.jpg,0,0.816667,0.659259,0.200000,0.400000
polypgen_C3_00064.jpg,0,0.369444,0.907407,0.116667,0.081481
polypgen_C3_00065.jpg,0,0.358333,0.518519,0.183333,0.192593
polypgen_C3_00066.jpg,0,0.555556,0.551852,0.166667,0.214815
polypgen_C3_00067.jpg,0,0.647222,0.870370,0.261111,0.214815
polypgen_C3_00068.jpg,0,0.522222,0.733333,0.355556,0.296296
polypgen_C3_00069.jpg,0,0.602778,0.688889,0.261111,0.177778
polypgen_C3_00070.jpg,0,0.388889,0.351852,0.144444,0.274074
polypgen_C3_00071.jpg,0,0.497222,0.737037,0.305556,0.303704
polypgen_C3_00072.jpg,0,0.886111,0.544444,0.127778,0.155556
polypgen_C3_00073.jpg,0,0.227778,0.648148,0.122222,0.140741
polypgen_C3_00074.jpg,0,0.297222,0.488889,0.161111,0.162963
polypgen_C3_00075.jpg,0,0.466667,0.585185,0.555556,0.651852
polypgen_C3_00076.jpg,0,0.177778,0.762963,0.188889,0.207407
polypgen_C3_00077.jpg,0,0.547222,0.355556,0.094444,0.118519
polypgen_C3_00078.jpg,0,0.422222,0.611111,0.111111,0.170370
polypgen_C3_00079.jpg,0,0.500000,0.607407,0.611111,0.785185
polypgen_C3_00080.jpg,0,0.172222,0.185185,0.155556,0.207407
polypgen_C3_00080.jpg,0,0.544444,0.477778,0.088889,0.125926
polypgen_C3_00081.jpg,0,0.808333,0.714815,0.116667,0.081481
polypgen_C3_00082.jpg,0,0.571528,0.733333,0.109722,0.118519
polypgen_C3_00083.jpg,0,0.563889,0.237037,0.038889,0.044444
polypgen_C3_00083.jpg,0,0.333333,0.492593,0.066667,0.096296
polypgen_C3_00083.jpg,0,0.561111,0.565278,0.044444,0.049074
polypgen_C3_00083.jpg,0,0.494444,0.637037,0.077778,0.118519
polypgen_C3_00084.jpg,0,0.297222,0.640741,0.338889,0.318519
polypgen_C3_00085.jpg,0,0.488889,0.785185,0.100000,0.074074
polypgen_C3_00086.jpg,0,0.594444,0.437037,0.177778,0.237037
polypgen_C3_00086.jpg,0,0.816667,0.703704,0.088889,0.133333
polypgen_C3_00087.jpg,0,0.666667,0.538426,0.266667,0.449074
polypgen_C3_00088.jpg,0,0.780556,0.166667,0.316667,0.214815
polypgen_C3_00089.jpg,0,0.822222,0.732870,0.266667,0.400926
polypgen_C3_00090.jpg,0,0.725000,0.551852,0.494444,0.570370
polypgen_C3_00091.jpg,0,0.667014,0.711111,0.456250,0.577778
polypgen_C3_00092.jpg,0,0.752778,0.500000,0.183333,0.259259
polypgen_C3_00093.jpg,0,0.758333,0.629630,0.227778,0.355556
polypgen_C3_00094.jpg,0,0.455556,0.429630,0.244444,0.281481
polypgen_C3_00095.jpg,0,0.452778,0.570370,0.138889,0.237037
polypgen_C3_00096.jpg,0,0.561111,0.381481,0.400000,0.525926
polypgen_C3_00097.jpg,0,0.613889,0.244444,0.416667,0.488889
polypgen_C3_00098.jpg,0,0.738889,0.733333,0.222222,0.251852
polypgen_C3_00099.jpg,0,0.552778,0.692593,0.127778,0.214815
polypgen_C3_00100.jpg,0,0.658333,0.762963,0.405556,0.355556
polypgen_C3_00101.jpg,0,0.627778,0.540741,0.400000,0.503704
polypgen_C3_00102.jpg,0,0.674194,0.707692,0.161290,0.169231
polypgen_C3_00103.jpg,0,0.603819,0.311111,0.703472,0.607407
polypgen_C3_00103.jpg,0,0.202778,0.592593,0.094444,0.311111
polypgen_C3_00103.jpg,0,0.294444,0.688889,0.088889,0.325926
polypgen_C3_00103.jpg,0,0.413889,0.903704,0.161111,0.103704
polypgen_C3_00104.jpg,0,0.419444,0.744444,0.205556,0.214815
polypgen_C3_00105.jpg,0,0.708333,0.370370,0.150000,0.281481
polypgen_C3_00106.jpg,0,0.627778,0.644444,0.433333,0.607407
polypgen_C3_00107.jpg,0,0.413889,0.651852,0.216667,0.296296
polypgen_C3_00108.jpg,0,0.361111,0.751852,0.411111,0.422222
polypgen_C3_00109.jpg,0,0.836111,0.414815,0.305556,0.637037
polypgen_C3_00110.jpg,0,0.766667,0.448148,0.233333,0.570370
polypgen_C3_00111.jpg,0,0.577778,0.325926,0.133333,0.162963
polypgen_C3_00112.jpg,0,0.505556,0.207407,0.300000,0.340741
polypgen_C3_00113.jpg,0,0.305556,0.596296,0.500000,0.718519
polypgen_C3_00114.jpg,0,0.302778,0.714815,0.394444,0.511111
polypgen_C3_00115.jpg,0,0.486806,0.566667,0.193056,0.333333
polypgen_C3_00116.jpg,0,0.766667,0.585648,0.177778,0.297222
polypgen_C3_00117.jpg,0,0.730556,0.514815,0.505556,0.718519
polypgen_C3_00118.jpg,0,0.483333,0.781481,0.600000,0.348148
polypgen_C3_00119.jpg,0,0.502778,0.351852,0.216667,0.333333
polypgen_C3_00120.jpg,0,0.644444,0.440741,0.277778,0.318519
polypgen_C3_00121.jpg,0,0.311111,0.671296,0.188889,0.138889
polypgen_C3_00122.jpg,0,0.361111,0.733333,0.266667,0.266667
polypgen_C3_00123.jpg,0,0.686111,0.685185,0.405556,0.437037
polypgen_C3_00124.jpg,0,0.494444,0.718519,0.255556,0.340741
polypgen_C3_00125.jpg,0,0.875000,0.613889,0.227778,0.309259
polypgen_C3_00126.jpg,0,0.805556,0.240741,0.244444,0.362963
polypgen_C3_00127.jpg,0,0.616667,0.562963,0.188889,0.162963
polypgen_C3_00128.jpg,0,0.255556,0.681481,0.166667,0.118519
polypgen_C3_00129.jpg,0,0.536111,0.585185,0.805556,0.740741
polypgen_C3_00130.jpg,0,0.744444,0.462963,0.433333,0.674074
polypgen_C3_00131.jpg,0,0.566667,0.485185,0.500000,0.555556
polypgen_C3_00132.jpg,0,0.386111,0.185185,0.183333,0.251852
polypgen_C3_00133.jpg,0,0.372222,0.333796,0.177778,0.191667
polypgen_C3_00134.jpg,0,0.513889,0.522222,0.694444,0.688889
polypgen_C3_00135.jpg,0,0.575000,0.500000,0.683333,1.000000
polypgen_C3_00136.jpg,0,0.544444,0.614815,0.177778,0.192593
polypgen_C3_00137.jpg,0,0.388889,0.562963,0.688889,0.874074
polypgen_C3_00138.jpg,0,0.544444,0.711111,0.611111,0.577778
polypgen_C3_00139.jpg,0,0.406250,0.511111,0.720833,0.977778
polypgen_C3_00140.jpg,0,0.422222,0.548148,0.755556,0.903704
polypgen_C3_00141.jpg,0,0.538889,0.418519,0.211111,0.214815
polypgen_C3_00142.jpg,0,0.650000,0.362963,0.255556,0.296296
polypgen_C3_00143.jpg,0,0.561111,0.311111,0.366667,0.385185
polypgen_C3_00144.jpg,0,0.538889,0.507407,0.255556,0.259259
polypgen_C3_00145.jpg,0,0.369444,0.207407,0.105556,0.148148
polypgen_C3_00145.jpg,0,0.872222,0.244444,0.044444,0.088889
polypgen_C3_00145.jpg,0,0.727778,0.529630,0.088889,0.125926
polypgen_C3_00145.jpg,0,0.466667,0.581481,0.066667,0.096296
polypgen_C3_00145.jpg,0,0.705556,0.740741,0.066667,0.088889
polypgen_C3_00146.jpg,0,0.750000,0.537037,0.111111,0.096296
