image_filename,label,cx,cy,bw,bh
realcolon_003-001_23537.jpg,0,0.576923,0.640278,0.301775,0.321296
realcolon_003-001_23538.jpg,0,0.574704,0.639815,0.301775,0.320370
realcolon_003-001_23539.jpg,0,0.571746,0.639352,0.301775,0.317593
realcolon_003-001_2354.jpg,,,,,
realcolon_003-001_23540.jpg,0,0.569527,0.638889,0.301775,0.316667
realcolon_003-001_23541.jpg,0,0.567308,0.638426,0.301775,0.313889
realcolon_003-001_23542.jpg,0,0.569157,0.639352,0.303994,0.317593
realcolon_003-001_23543.jpg,0,0.571376,0.640741,0.305473,0.320370
realcolon_003-001_23544.jpg,0,0.572855,0.641204,0.306953,0.323148
realcolon_003-001_23545.jpg,0,0.575074,0.642593,0.308432,0.325926
realcolon_003-001_23546.jpg,0,0.576923,0.643519,0.310651,0.329630
realcolon_003-001_23547.jpg,0,0.585799,0.640278,0.292899,0.315741
realcolon_003-001_23548.jpg,0,0.595044,0.637963,0.275888,0.301852
realcolon_003-001_23549.jpg,0,0.603550,0.634722,0.258876,0.287963
realcolon_003-001_23550.jpg,0,0.612796,0.632407,0.241864,0.274074
realcolon_003-001_23551.jpg,0,0.621672,0.629167,0.224112,0.260185
realcolon_003-001_23552.jpg,0,0.613166,0.630093,0.223373,0.260185
realcolon_003-001_23553.jpg,0,0.604660,0.630093,0.222633,0.260185
realcolon_003-001_23554.jpg,0,0.596154,0.631019,0.221893,0.260185
realcolon_003-001_23555.jpg,0,0.587648,0.631019,0.221154,0.260185
realcolon_003-001_23556.jpg,0,0.579142,0.631944,0.220414,0.260185
realcolon_003-001_23557.jpg,0,0.565459,0.630093,0.216716,0.258333
realcolon_003-001_23558.jpg,0,0.551775,0.628241,0.213018,0.256481
realcolon_003-001_23559.jpg,0,0.538831,0.626389,0.209320,0.252778
realcolon_003-001_2356.jpg,,,,,
realcolon_003-001_23560.jpg,0,0.525148,0.624537,0.205621,0.250926
realcolon_003-001_23561.jpg,0,0.511464,0.622685,0.201923,0.249074
realcolon_003-001_23562.jpg,0,0.497781,0.606944,0.214497,0.269444
realcolon_003-001_23563.jpg,0,0.495192,0.596759,0.193047,0.260185
realcolon_003-001_23564.jpg,0,0.502589,0.589352,0.200444,0.267593
realcolon_003-001_23565.jpg,0,0.509246,0.584722,0.198964,0.269444
realcolon_003-001_23566.jpg,0,0.512944,0.581019,0.194527,0.287963
realcolon_003-001_23567.jpg,0,0.512574,0.580093,0.198225,0.287963
realcolon_003-001_23568.jpg,0,0.512574,0.579167,0.202663,0.289815
realcolon_003-001_23569.jpg,0,0.512204,0.578241,0.206361,0.289815
realcolon_003-001_2357.jpg,,,,,
realcolon_003-001_23570.jpg,0,0.512204,0.577315,0.210799,0.291667
realcolon_003-001_23571.jpg,0,0.511834,0.576389,0.214497,0.291667
realcolon_003-001_23572.jpg,0,0.507027,0.570833,0.216716,0.295370
realcolon_003-001_23573.jpg,0,0.501479,0.565278,0.218935,0.299074
realcolon_003-001_23574.jpg,0,0.496672,0.560185,0.221154,0.301852
realcolon_003-001_23575.jpg,0,0.491124,0.554630,0.223373,0.305556
realcolon_003-001_23576.jpg,0,0.486317,0.549074,0.225592,0.309259
realcolon_003-001_23577.jpg,0,0.494822,0.545370,0.227811,0.311111
realcolon_003-001_23578.jpg,0,0.503328,0.541667,0.228550,0.312963
realcolon_003-001_23579.jpg,0,0.511834,0.537037,0.230769,0.314815
realcolon_003-001_23580.jpg,0,0.520340,0.533333,0.231509,0.316667
realcolon_003-001_23581.jpg,0,0.528846,0.529630,0.233728,0.318519
realcolon_003-001_23582.jpg,0,0.532914,0.530556,0.225592,0.307407
realcolon_003-001_23583.jpg,0,0.540311,0.546296,0.230030,0.309259
realcolon_003-001_23584.jpg,0,0.548817,0.557870,0.229290,0.323148
realcolon_003-001_23585.jpg,0,0.548817,0.567593,0.226331,0.309259
realcolon_003-001_23586.jpg,0,0.553624,0.565741,0.209320,0.309259
realcolon_003-001_23587.jpg,0,0.548077,0.569444,0.215976,0.311111
realcolon_003-001_23588.jpg,0,0.549926,0.556019,0.216716,0.310185
realcolon_003-001_23589.jpg,0,0.569896,0.505093,0.213757,0.319444
realcolon_003-001_23591.jpg,0,0.617973,0.376389,0.213757,0.362037
realcolon_003-001_23593.jpg,0,0.594305,0.409259,0.224112,0.311111
realcolon_003-001_23594.jpg,0,0.582840,0.414815,0.227811,0.309259
realcolon_003-001_23595.jpg,0,0.579882,0.412500,0.214497,0.299074
realcolon_003-001_23596.jpg,0,0.568417,0.408796,0.209320,0.293519
realcolon_003-001_23597.jpg,0,0.556953,0.405093,0.204142,0.286111
realcolon_003-001_23598.jpg,0,0.545488,0.401389,0.198964,0.280556
realcolon_003-001_23599.jpg,0,0.534024,0.397685,0.193787,0.273148
realcolon_003-001_236.jpg,,,,,
realcolon_003-001_2360.jpg,,,,,
realcolon_003-001_23600.jpg,0,0.522559,0.393981,0.188609,0.267593
realcolon_003-001_23601.jpg,0,0.511095,0.388426,0.186391,0.265741
realcolon_003-001_23602.jpg,0,0.499630,0.382870,0.184172,0.262037
realcolon_003-001_23603.jpg,0,0.488905,0.377315,0.181953,0.260185
realcolon_003-001_23604.jpg,0,0.477441,0.371759,0.179734,0.256481
realcolon_003-001_23605.jpg,0,0.465976,0.366204,0.177515,0.254630
realcolon_003-001_23606.jpg,0,0.464497,0.356019,0.176036,0.250926
realcolon_003-001_23607.jpg,0,0.463388,0.346759,0.173817,0.247222
realcolon_003-001_23608.jpg,0,0.462278,0.336574,0.173077,0.243519
realcolon_003-001_23609.jpg,0,0.461169,0.327315,0.170858,0.239815
realcolon_003-001_2361.jpg,,,,,
realcolon_003-001_23610.jpg,0,0.459689,0.317130,0.169379,0.236111
realcolon_003-001_23611.jpg,0,0.451183,0.310185,0.167160,0.235185
realcolon_003-001_23612.jpg,0,0.442678,0.302778,0.164941,0.233333
realcolon_003-001_23613.jpg,0,0.433802,0.296296,0.161982,0.231481
realcolon_003-001_23614.jpg,0,0.425296,0.288889,0.159763,0.229630
realcolon_003-001_23615.jpg,0,0.416790,0.281944,0.157544,0.228704
realcolon_003-001_23616.jpg,0,0.417160,0.268519,0.158284,0.227778
realcolon_003-001_23617.jpg,0,0.417530,0.255556,0.159024,0.227778
realcolon_003-001_23618.jpg,0,0.418639,0.241667,0.159763,0.227778
realcolon_003-001_23619.jpg,0,0.419009,0.228704,0.160503,0.227778
realcolon_003-001_23620.jpg,0,0.419379,0.215278,0.161243,0.226852
realcolon_003-001_23621.jpg,0,0.423077,0.254167,0.177515,0.250926
realcolon_003-001_23622.jpg,0,0.426775,0.293056,0.193787,0.275000
realcolon_003-001_23623.jpg,0,0.430473,0.331944,0.208580,0.299074
realcolon_003-001_23624.jpg,0,0.434172,0.370833,0.224852,0.323148
realcolon_003-001_23625.jpg,0,0.437870,0.409722,0.241124,0.347222
realcolon_003-001_23626.jpg,0,0.445266,0.421759,0.252959,0.362037
realcolon_003-001_23627.jpg,0,0.448964,0.422685,0.264793,0.376852
realcolon_003-001_23628.jpg,0,0.465237,0.428704,0.276627,0.388889
realcolon_003-001_23629.jpg,0,0.492604,0.439815,0.288462,0.403704
realcolon_003-001_2363.jpg,,,,,
realcolon_003-001_23630.jpg,0,0.528476,0.441667,0.298077,0.416667
realcolon_003-001_23631.jpg,0,0.554734,0.450463,0.306213,0.419444
realcolon_003-001_23632.jpg,0,0.593195,0.446759,0.315089,0.421296
realcolon_003-001_23633.jpg,0,0.629068,0.458796,0.321746,0.425000
realcolon_003-001_23634.jpg,0,0.650148,0.458796,0.331361,0.425000
realcolon_003-001_23635.jpg,0,0.659763,0.478241,0.338757,0.426852
realcolon_003-001_23636.jpg,0,0.662352,0.500463,0.336538,0.421296
realcolon_003-001_23637.jpg,0,0.663462,0.514352,0.335799,0.415741
realcolon_003-001_23638.jpg,0,0.661612,0.538426,0.332101,0.410185
realcolon_003-001_23639.jpg,0,0.660873,0.550926,0.330621,0.403704
realcolon_003-001_2364.jpg,,,,,
realcolon_003-001_23640.jpg,0,0.662352,0.569444,0.329142,0.398148
realcolon_003-001_23641.jpg,0,0.673077,0.581481,0.319527,0.388889
realcolon_003-001_23642.jpg,0,0.688609,0.593519,0.307692,0.379630
realcolon_003-001_23643.jpg,0,0.697855,0.586111,0.298077,0.370370
realcolon_003-001_23644.jpg,0,0.710059,0.574074,0.288462,0.361111
realcolon_003-001_23645.jpg,0,0.720044,0.536574,0.277367,0.352778
realcolon_003-001_23646.jpg,0,0.697115,0.518981,0.275888,0.349074
realcolon_003-001_23647.jpg,0,0.683802,0.469444,0.274408,0.346296
realcolon_003-001_23648.jpg,0,0.646820,0.456019,0.274408,0.343519
realcolon_003-001_23649.jpg,0,0.613166,0.447222,0.272189,0.340741
realcolon_003-001_2365.jpg,,,,,
realcolon_003-001_23650.jpg,0,0.605030,0.447685,0.269231,0.336111
realcolon_003-001_23651.jpg,0,0.594675,0.443519,0.269231,0.333333
realcolon_003-001_23652.jpg,0,0.584320,0.439352,0.269231,0.330556
realcolon_003-001_23653.jpg,0,0.574334,0.434259,0.269970,0.327778
realcolon_003-001_23654.jpg,0,0.563979,0.430093,0.269970,0.325000
realcolon_003-001_23655.jpg,0,0.553624,0.425926,0.269970,0.322222
realcolon_003-001_23656.jpg,0,0.547707,0.422222,0.267012,0.318519
realcolon_003-001_23657.jpg,0,0.541420,0.418056,0.263314,0.315741
realcolon_003-001_23658.jpg,0,0.535503,0.414352,0.260355,0.312037
realcolon_003-001_23659.jpg,0,0.529216,0.410185,0.256657,0.309259
realcolon_003-001_23660.jpg,0,0.523299,0.406481,0.253698,0.305556
realcolon_003-001_23661.jpg,0,0.517382,0.399074,0.249260,0.298148
realcolon_003-001_23662.jpg,0,0.510725,0.393981,0.246302,0.295370
realcolon_003-001_23663.jpg,0,0.495192,0.390278,0.243343,0.293519
realcolon_003-001_23664.jpg,0,0.496672,0.383333,0.240385,0.290741
realcolon_003-001_23665.jpg,0,0.489275,0.378241,0.237426,0.287963
realcolon_003-001_23666.jpg,0,0.482618,0.373148,0.234467,0.285185
realcolon_003-001_23667.jpg,0,0.483728,0.365278,0.235207,0.284259
realcolon_003-001_23668.jpg,0,0.484837,0.357870,0.235947,0.282407
realcolon_003-001_23669.jpg,0,0.485947,0.350000,0.235207,0.281481
realcolon_003-001_2367.jpg,,,,,
realcolon_003-001_23670.jpg,0,0.487056,0.342593,0.235947,0.279630
realcolon_003-001_23671.jpg,0,0.488166,0.334722,0.236686,0.278704
realcolon_003-001_23672.jpg,0,0.491494,0.328704,0.235947,0.277778
realcolon_003-001_23673.jpg,0,0.494453,0.322685,0.235947,0.276852
realcolon_003-001_23674.jpg,0,0.498151,0.317130,0.235947,0.276852
realcolon_003-001_23675.jpg,0,0.501109,0.311111,0.235947,0.275926
realcolon_003-001_23676.jpg,0,0.504438,0.305093,0.235207,0.275000
realcolon_003-001_23677.jpg,0,0.505547,0.297685,0.235947,0.273148
realcolon_003-001_23678.jpg,0,0.506657,0.289815,0.236686,0.272222
realcolon_003-001_23679.jpg,0,0.507396,0.282870,0.236686,0.271296
realcolon_003-001_2368.jpg,,,,,
realcolon_003-001_23680.jpg,0,0.508506,0.275000,0.237426,0.270370
realcolon_003-001_23681.jpg,0,0.509615,0.267593,0.238166,0.268519
realcolon_003-001_23682.jpg,0,0.514053,0.263426,0.239645,0.269444
realcolon_003-001_23683.jpg,0,0.518861,0.259259,0.241864,0.270370
realcolon_003-001_23684.jpg,0,0.522929,0.255093,0.244083,0.273148
realcolon_003-001_23685.jpg,0,0.527737,0.250926,0.246302,0.274074
realcolon_003-001_23686.jpg,0,0.532175,0.246759,0.247781,0.275000
realcolon_003-001_23687.jpg,0,0.538092,0.250926,0.252219,0.281481
realcolon_003-001_23688.jpg,0,0.543639,0.254630,0.257396,0.288889
realcolon_003-001_23689.jpg,0,0.549556,0.258333,0.261834,0.294444
realcolon_003-001_2369.jpg,,,,,
realcolon_003-001_23690.jpg,0,0.555104,0.262037,0.267012,0.301852
realcolon_003-001_23691.jpg,0,0.561021,0.266204,0.271450,0.308333
realcolon_003-001_23692.jpg,0,0.565459,0.276389,0.271450,0.312037
realcolon_003-001_23693.jpg,0,0.570636,0.286574,0.271450,0.315741
realcolon_003-001_23694.jpg,0,0.575074,0.297222,0.271450,0.320370
realcolon_003-001_23695.jpg,0,0.580251,0.307407,0.271450,0.324074
realcolon_003-001_23696.jpg,0,0.584689,0.317593,0.271450,0.327778
realcolon_003-001_23697.jpg,0,0.578772,0.330556,0.272929,0.327778
realcolon_003-001_23698.jpg,0,0.572855,0.343519,0.274408,0.327778
realcolon_003-001_23699.jpg,0,0.566938,0.357407,0.275888,0.327778
realcolon_003-001_2370.jpg,,,,,
realcolon_003-001_23700.jpg,0,0.561021,0.370370,0.277367,0.327778
realcolon_003-001_23701.jpg,0,0.555104,0.383333,0.278846,0.327778
realcolon_003-001_23702.jpg,0,0.554734,0.397685,0.288462,0.328704
realcolon_003-001_23703.jpg,0,0.529216,0.404167,0.296598,0.369444
realcolon_003-001_23704.jpg,0,0.476331,0.404630,0.295858,0.333333
realcolon_003-001_23705.jpg,0,0.478920,0.404630,0.296598,0.335185
realcolon_003-001_23706.jpg,0,0.481879,0.404167,0.298077,0.337963
realcolon_003-001_23707.jpg,0,0.484837,0.404630,0.298077,0.340741
realcolon_003-001_23708.jpg,0,0.487796,0.404167,0.299556,0.343519
realcolon_003-001_23709.jpg,0,0.490385,0.404167,0.300296,0.345370
realcolon_003-001_2371.jpg,,,,,
realcolon_003-001_23710.jpg,0,0.485577,0.407407,0.293639,0.337037
realcolon_003-001_23711.jpg,0,0.480399,0.404630,0.283284,0.318519
realcolon_003-001_23712.jpg,0,0.475592,0.395370,0.279586,0.324074
realcolon_003-001_23713.jpg,0,0.465607,0.393056,0.281805,0.328704
realcolon_003-001_23714.jpg,0,0.462278,0.391667,0.275148,0.322222
realcolon_003-001_23715.jpg,0,0.455251,0.392130,0.265533,0.306481
realcolon_003-001_23716.jpg,0,0.444527,0.382407,0.267751,0.325926
realcolon_003-001_23717.jpg,0,0.438979,0.372222,0.274408,0.311111
realcolon_003-001_23718.jpg,0,0.424186,0.358796,0.268491,0.310185
realcolon_003-001_23719.jpg,0,0.421967,0.358333,0.258136,0.294444
realcolon_003-001_23720.jpg,0,0.414571,0.350463,0.272929,0.310185
realcolon_003-001_23721.jpg,0,0.410133,0.348148,0.277367,0.301852
realcolon_003-001_23722.jpg,0,0.405695,0.343056,0.267012,0.300926
realcolon_003-001_23723.jpg,0,0.412352,0.333333,0.268491,0.301852
realcolon_003-001_23724.jpg,0,0.409024,0.327778,0.264793,0.298148
realcolon_003-001_23725.jpg,0,0.405695,0.321759,0.261095,0.293519
realcolon_003-001_23726.jpg,0,0.402367,0.315741,0.258876,0.290741
realcolon_003-001_23727.jpg,0,0.399038,0.309722,0.255178,0.286111
realcolon_003-001_23728.jpg,0,0.395710,0.304167,0.251479,0.282407
realcolon_003-001_23729.jpg,0,0.401257,0.315278,0.258136,0.287963
realcolon_003-001_23730.jpg,0,0.406805,0.326852,0.264793,0.294444
realcolon_003-001_23731.jpg,0,0.412352,0.337963,0.272929,0.300000
realcolon_003-001_23732.jpg,0,0.417899,0.349537,0.279586,0.306481
realcolon_003-001_23733.jpg,0,0.423447,0.360648,0.286243,0.312037
realcolon_003-001_23734.jpg,0,0.424556,0.360648,0.286982,0.312037
realcolon_003-001_23735.jpg,0,0.424556,0.360648,0.286982,0.312037
realcolon_003-001_23736.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_23737.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_23738.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_23739.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_2374.jpg,,,,,
realcolon_003-001_23740.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_23741.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_23742.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_23743.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_23744.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_23745.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_23746.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_23747.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_23748.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_23749.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_2375.jpg,,,,,
realcolon_003-001_23750.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_23751.jpg,0,0.416790,0.358796,0.274408,0.313889
realcolon_003-001_23752.jpg,0,0.332840,0.165278,0.269231,0.308333
realcolon_003-001_23753.jpg,0,0.332840,0.165278,0.269231,0.308333
realcolon_003-001_23754.jpg,0,0.332840,0.165278,0.269231,0.308333
realcolon_003-001_23755.jpg,0,0.332840,0.165278,0.269231,0.308333
realcolon_003-001_23756.jpg,0,0.338018,0.157407,0.269231,0.309259
realcolon_003-001_23757.jpg,0,0.342825,0.163889,0.296598,0.309259
realcolon_003-001_23758.jpg,0,0.345044,0.168519,0.301036,0.316667
realcolon_003-001_23759.jpg,0,0.349112,0.169907,0.303254,0.313889
realcolon_003-001_23760.jpg,0,0.343565,0.173148,0.302515,0.322222
realcolon_003-001_23761.jpg,0,0.342456,0.175000,0.297337,0.322222
realcolon_003-001_23762.jpg,0,0.345044,0.175000,0.303994,0.325926
realcolon_003-001_23763.jpg,0,0.346154,0.175463,0.306213,0.325000
realcolon_003-001_23764.jpg,0,0.348373,0.177315,0.309172,0.334259
realcolon_003-001_23765.jpg,0,0.350962,0.177778,0.311391,0.335185
realcolon_003-001_23766.jpg,0,0.351701,0.197222,0.306953,0.357407
realcolon_003-001_23767.jpg,0,0.353920,0.199074,0.314349,0.355556
realcolon_003-001_23768.jpg,0,0.358728,0.197685,0.313609,0.356481
realcolon_003-001_23769.jpg,0,0.364645,0.176389,0.321006,0.330556
realcolon_003-001_2377.jpg,,,,,
realcolon_003-001_23770.jpg,0,0.372781,0.173611,0.310651,0.325000
realcolon_003-001_23771.jpg,0,0.373521,0.169907,0.316568,0.321296
realcolon_003-001_23772.jpg,0,0.370562,0.160648,0.312130,0.315741
realcolon_003-001_23773.jpg,0,0.370562,0.157407,0.312130,0.314815
realcolon_003-001_23774.jpg,0,0.374260,0.156019,0.301775,0.312037
realcolon_003-001_23775.jpg,0,0.371672,0.154167,0.314349,0.308333
realcolon_003-001_23776.jpg,0,0.373151,0.154167,0.314349,0.308333
realcolon_003-001_23777.jpg,0,0.369453,0.154167,0.314349,0.308333
realcolon_003-001_23778.jpg,0,0.366124,0.144907,0.270710,0.284259
realcolon_003-001_23779.jpg,0,0.362426,0.142593,0.272189,0.279630
realcolon_003-001_23780.jpg,0,0.359098,0.140741,0.272929,0.275926
realcolon_003-001_23781.jpg,0,0.355030,0.138426,0.273669,0.271296
realcolon_003-001_23782.jpg,0,0.351701,0.136574,0.274408,0.267593
realcolon_003-001_23783.jpg,0,0.348003,0.134259,0.275888,0.262963
realcolon_003-001_23784.jpg,0,0.343935,0.131481,0.266272,0.257407
realcolon_003-001_23785.jpg,0,0.340237,0.128704,0.257396,0.251852
realcolon_003-001_23786.jpg,0,0.335799,0.125926,0.248521,0.246296
realcolon_003-001_23787.jpg,0,0.332101,0.123148,0.239645,0.240741
realcolon_003-001_23788.jpg,0,0.328033,0.120370,0.230030,0.235185
realcolon_003-001_23789.jpg,0,0.326553,0.118519,0.231509,0.231481
realcolon_003-001_2379.jpg,,,,,
realcolon_003-001_23790.jpg,0,0.325074,0.117130,0.232988,0.226852
realcolon_003-001_23791.jpg,0,0.323964,0.114815,0.235207,0.222222
realcolon_003-001_23792.jpg,0,0.322485,0.113426,0.236686,0.217593
realcolon_003-001_23793.jpg,0,0.321006,0.111574,0.238166,0.213889
realcolon_003-001_23794.jpg,0,0.322485,0.110185,0.236686,0.211111
realcolon_003-001_23795.jpg,0,0.323964,0.108333,0.236686,0.209259
realcolon_003-001_23796.jpg,0,0.325444,0.106481,0.235207,0.205556
realcolon_003-001_23797.jpg,0,0.326923,0.104630,0.235207,0.203704
realcolon_003-001_23798.jpg,0,0.328402,0.103241,0.233728,0.200926
realcolon_003-001_23799.jpg,0,0.321376,0.106019,0.234467,0.206481
realcolon_003-001_23800.jpg,0,0.313609,0.108796,0.235207,0.212037
realcolon_003-001_23801.jpg,0,0.306583,0.111111,0.235947,0.216667
realcolon_003-001_23802.jpg,0,0.320636,0.119444,0.255178,0.233333
realcolon_003-001_23803.jpg,0,0.291790,0.116667,0.237426,0.227778
realcolon_003-001_23804.jpg,0,0.283654,0.124537,0.234467,0.232407
realcolon_003-001_23805.jpg,0,0.275518,0.131944,0.231509,0.236111
realcolon_003-001_23806.jpg,0,0.267012,0.140278,0.229290,0.239815
realcolon_003-001_23807.jpg,0,0.258876,0.147685,0.226331,0.243519
realcolon_003-001_23808.jpg,0,0.250740,0.155556,0.223373,0.248148
realcolon_003-001_23809.jpg,0,0.257396,0.162500,0.230769,0.258333
realcolon_003-001_23810.jpg,0,0.265902,0.169907,0.232988,0.260185
realcolon_003-001_23811.jpg,0,0.274408,0.176852,0.235207,0.261111
realcolon_003-001_23812.jpg,0,0.283284,0.184259,0.238166,0.262963
realcolon_003-001_23813.jpg,0,0.291790,0.191204,0.240385,0.263889
realcolon_003-001_23814.jpg,0,0.300296,0.198611,0.242604,0.265741
realcolon_003-001_23815.jpg,0,0.321376,0.207870,0.261095,0.273148
realcolon_003-001_23816.jpg,0,0.346524,0.209259,0.261095,0.274074
realcolon_003-001_23817.jpg,0,0.346524,0.209259,0.261095,0.274074
realcolon_003-001_23818.jpg,0,0.343935,0.214815,0.255917,0.279630
realcolon_003-001_23819.jpg,0,0.354660,0.218981,0.259615,0.282407
realcolon_003-001_2382.jpg,,,,,
realcolon_003-001_23820.jpg,0,0.346893,0.231019,0.255917,0.295370
realcolon_003-001_23821.jpg,0,0.344305,0.228704,0.252219,0.285185
realcolon_003-001_23822.jpg,0,0.354660,0.236111,0.259615,0.285185
realcolon_003-001_23823.jpg,0,0.360947,0.258333,0.260355,0.300000
realcolon_003-001_23824.jpg,0,0.362796,0.249074,0.261095,0.292593
realcolon_003-001_23825.jpg,0,0.365385,0.240741,0.261834,0.292593
realcolon_003-001_23826.jpg,0,0.389423,0.249074,0.261095,0.292593
realcolon_003-001_23827.jpg,0,0.390533,0.256481,0.261834,0.292593
realcolon_003-001_23828.jpg,0,0.393121,0.269444,0.261095,0.292593
realcolon_003-001_23829.jpg,0,0.384246,0.272222,0.261095,0.292593
realcolon_003-001_2383.jpg,,,,,
realcolon_003-001_23830.jpg,0,0.391272,0.283333,0.260355,0.309259
realcolon_003-001_23831.jpg,0,0.420858,0.283333,0.263314,0.311111
realcolon_003-001_23832.jpg,0,0.450444,0.282870,0.266272,0.313889
realcolon_003-001_23833.jpg,0,0.479660,0.282870,0.269970,0.315741
realcolon_003-001_23834.jpg,0,0.509246,0.282407,0.272929,0.318519
realcolon_003-001_23835.jpg,0,0.538831,0.282407,0.275888,0.320370
realcolon_003-001_23836.jpg,0,0.556583,0.290741,0.271450,0.318519
realcolon_003-001_23837.jpg,0,0.573964,0.299537,0.266272,0.317593
realcolon_003-001_23838.jpg,0,0.592086,0.307407,0.261095,0.316667
realcolon_003-001_23839.jpg,0,0.609467,0.316204,0.255917,0.315741
realcolon_003-001_2384.jpg,,,,,
realcolon_003-001_23840.jpg,0,0.627219,0.324537,0.251479,0.313889
realcolon_003-001_23841.jpg,0,0.642382,0.333796,0.247781,0.308333
realcolon_003-001_23842.jpg,0,0.658284,0.342593,0.244083,0.303704
realcolon_003-001_23843.jpg,0,0.673447,0.351852,0.240385,0.298148
realcolon_003-001_23844.jpg,0,0.689349,0.360648,0.236686,0.293519
realcolon_003-001_23845.jpg,0,0.704512,0.369907,0.232988,0.287963
realcolon_003-001_23846.jpg,0,0.695636,0.373148,0.232988,0.290741
realcolon_003-001_23847.jpg,0,0.687130,0.376389,0.233728,0.293519
realcolon_003-001_23848.jpg,0,0.678624,0.379167,0.232988,0.297222
realcolon_003-001_23849.jpg,0,0.670118,0.382407,0.233728,0.300000
realcolon_003-001_2385.jpg,,,,,
realcolon_003-001_23850.jpg,0,0.661243,0.385648,0.233728,0.302778
realcolon_003-001_23851.jpg,0,0.647559,0.386574,0.235947,0.300926
realcolon_003-001_23852.jpg,0,0.633876,0.387037,0.238166,0.298148
realcolon_003-001_23853.jpg,0,0.619822,0.387963,0.239645,0.296296
realcolon_003-001_23854.jpg,0,0.606139,0.388426,0.241864,0.293519
realcolon_003-001_23855.jpg,0,0.592456,0.389352,0.244083,0.291667
realcolon_003-001_23856.jpg,0,0.581731,0.387963,0.240385,0.288889
realcolon_003-001_23857.jpg,0,0.571376,0.387037,0.235947,0.285185
realcolon_003-001_23858.jpg,0,0.560651,0.385648,0.232249,0.282407
realcolon_003-001_23859.jpg,0,0.550296,0.384722,0.227811,0.278704
realcolon_003-001_23860.jpg,0,0.539571,0.383333,0.224112,0.275926
realcolon_003-001_23861.jpg,0,0.519231,0.379167,0.220414,0.273148
realcolon_003-001_23862.jpg,0,0.498891,0.375000,0.216716,0.270370
realcolon_003-001_23863.jpg,0,0.479290,0.370833,0.213018,0.269444
realcolon_003-001_23864.jpg,0,0.458950,0.366667,0.209320,0.266667
realcolon_003-001_23865.jpg,0,0.438609,0.362500,0.205621,0.263889
realcolon_003-001_23866.jpg,0,0.433432,0.362037,0.202663,0.262963
realcolon_003-001_23867.jpg,0,0.428254,0.361111,0.199704,0.262963
realcolon_003-001_23868.jpg,0,0.422707,0.361111,0.197485,0.262963
realcolon_003-001_23869.jpg,0,0.417530,0.360185,0.194527,0.262963
realcolon_003-001_23870.jpg,0,0.412352,0.359722,0.191568,0.262037
realcolon_003-001_23871.jpg,0,0.407544,0.359722,0.192308,0.263889
realcolon_003-001_23872.jpg,0,0.402737,0.359722,0.193047,0.263889
realcolon_003-001_23873.jpg,0,0.397559,0.359722,0.194527,0.265741
realcolon_003-001_23874.jpg,0,0.392751,0.359722,0.195266,0.265741
realcolon_003-001_23875.jpg,0,0.387944,0.359722,0.196006,0.267593
realcolon_003-001_23876.jpg,0,0.392012,0.359722,0.196746,0.271296
realcolon_003-001_23877.jpg,0,0.396450,0.360185,0.198225,0.274074
realcolon_003-001_23878.jpg,0,0.400518,0.360648,0.198964,0.278704
realcolon_003-001_23879.jpg,0,0.404956,0.361111,0.200444,0.281481
realcolon_003-001_2388.jpg,,,,,
realcolon_003-001_23880.jpg,0,0.409024,0.361111,0.201183,0.285185
realcolon_003-001_23881.jpg,0,0.427145,0.366204,0.196006,0.278704
realcolon_003-001_23882.jpg,0,0.422707,0.368981,0.194527,0.269444
realcolon_003-001_23883.jpg,0,0.422707,0.368981,0.194527,0.269444
realcolon_003-001_23884.jpg,0,0.431953,0.375000,0.205621,0.296296
realcolon_003-001_23885.jpg,0,0.439719,0.365278,0.228550,0.312037
realcolon_003-001_23886.jpg,0,0.438240,0.369907,0.224112,0.308333
realcolon_003-001_23887.jpg,0,0.437130,0.375000,0.220414,0.305556
realcolon_003-001_23888.jpg,0,0.436021,0.379167,0.215237,0.302778
realcolon_003-001_23889.jpg,0,0.434911,0.384259,0.211538,0.300000
realcolon_003-001_23890.jpg,0,0.433432,0.388889,0.207101,0.296296
realcolon_003-001_23891.jpg,0,0.431953,0.396296,0.205621,0.296296
realcolon_003-001_23892.jpg,0,0.430473,0.403241,0.204142,0.295370
realcolon_003-001_23893.jpg,0,0.428994,0.410185,0.201183,0.296296
